# https://blockchair.com/ and whois results
# Dash
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
188.166.234.179|9999|/Dash Core:0.17.0.3/|14061|188.166.224.0/20|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.247.20|9999|/Dash Core:0.17.0.3/|14061|188.166.240.0/20|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.30.248|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.31.8|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.32.24|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.33.180|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.34.53|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.36.53|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.37.155|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.39.205|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.4.63|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.44.59|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.47.219|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.5.179|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.5.202|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.54.14|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.56.181|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.56.220|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.56.87|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.60.137|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.61.118|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.63.58|9999|/Dash Core:0.17.0.3/|14061|188.166.0.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.65.78|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.72.12|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.73.248|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.73.52|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.77.65|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.77.93|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.85.205|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.88.240|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.88.39|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.91.57|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.96.219|9999|/Dash Core:0.17.0.2/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.96.63|9999|/Dash Core:0.17.0.2/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.166.98.146|9999|/Dash Core:0.17.0.3/|14061|188.166.64.0/18|US|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.212.124.155|9999|/Dash Core:0.17.0.3/|202448|188.212.124.0/24|CY|ripencc|2009-05-08|MVPS www.mvps.net, CY
188.212.125.53|9999|/Dash Core:0.17.0.3/|202448|188.212.125.0/24|CY|ripencc|2009-05-08|MVPS www.mvps.net, CY
188.226.153.50|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.156.195|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.156.220|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.157.215|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.157.216|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.161.128|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.180.119|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.182.152|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.196.182|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.201.140|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.210.144|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.224.233|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.228.88|9999|/Dash Core:0.17.0.3/|14061|188.226.128.0/17|US|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.34.152.241|9999|/Dash Core:0.17.0.3/|24940|188.34.128.0/17|DE|ripencc|2009-03-19|HETZNER-AS, DE
188.40.163.0|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.1|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.10|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.11|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.12|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.13|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.14|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.15|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.16|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.17|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.18|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.19|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.2|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.20|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.21|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.23|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.24|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.25|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.26|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.27|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.28|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.29|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.3|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.30|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.31|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.4|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.5|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.6|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.7|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.8|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.163.9|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.175.64|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.175.65|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.175.66|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.175.67|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.175.68|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.175.70|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.175.71|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.175.72|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.175.73|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.178.64|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.178.65|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.178.66|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.178.67|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.178.68|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.178.69|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.178.70|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.178.71|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.178.72|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.178.73|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.128|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.129|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.130|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.131|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.132|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.133|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.134|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.135|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.136|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.137|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.138|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.139|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.140|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.141|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.180.142|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.192|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.193|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.194|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.195|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.196|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.197|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.198|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.199|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.200|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.201|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.202|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.203|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.204|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.205|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.206|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.207|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.208|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.209|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.210|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.211|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.212|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.213|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.214|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.215|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.216|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.217|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.218|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.219|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.220|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.221|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.222|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.182.223|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.184.64|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.184.65|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.184.66|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.184.67|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.184.68|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.184.69|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.184.70|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.184.71|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.184.72|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.184.73|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.128|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.131|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.132|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.133|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.134|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.135|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.136|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.137|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.138|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.140|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.141|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.142|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.143|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.144|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.145|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.146|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.185.147|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.33|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.35|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.36|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.37|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.38|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.39|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.40|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.41|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.42|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.43|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.44|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.45|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.46|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.48|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.49|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.51|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.52|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.53|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.54|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.55|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.190.56|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.205.0|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.205.1|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.205.10|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.205.11|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.205.12|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.205.13|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.205.14|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.205.15|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.40.205.16|9999|/Dash Core:0.17.0.3/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
